,col_a,col_b,pvalue
1145,02-00_5,03-00_0,0.0001069191543761
1146,02-00_5,03-00_1,4.605948146269073e-14
1147,02-00_5,03-00_2,6.42627114369655e-05
1148,02-00_5,03-00_3,1.089835673407043e-19
1149,02-00_5,03-00_4,2.3651717308971247e-14
1150,02-00_5,03-00_5,6.968207597497729e-17
1151,02-00_5,03-01_0,1.917816836897723e-05
1152,02-00_5,03-01_1,2.8033870493753285e-07
1153,02-00_5,03-01_2,3.0573267947496175e-05
1154,02-00_5,03-01_3,1.3717780980836032e-11
1155,02-00_5,03-01_4,2.072849171443593e-07
1156,02-00_5,03-01_5,1.1218941919677644e-09
1157,02-00_5,04-00_0,0.0003957131610867
1158,02-00_5,04-00_1,8.392715878496406e-09
1159,02-00_5,04-00_2,3.469843005276083e-09
1160,02-00_5,04-00_3,2.799084750894393e-07
1161,02-00_5,04-00_4,6.470223455063632e-09
1162,02-00_5,04-00_5,2.8349771723413378e-08
1163,02-00_5,04-01_1,1.1038447379957714e-05
1164,02-00_5,04-01_2,6.006702229210379e-05
1165,02-00_5,04-01_3,0.0003626236342813
1166,02-00_5,04-01_4,1.9655165563409063e-05
1167,02-00_5,04-01_5,1.2148242017438457e-05
1168,02-00_5,05-00_0,0.000104576306501
1169,02-00_5,05-00_2,0.0012563838279815
1170,02-00_5,05-00_3,0.0021614280102079
1171,02-00_5,05-00_5,0.0005473822102369
1172,02-00_5,05-01_0,0.0004341903160369
1173,02-00_5,05-01_2,0.0003166740402268
1174,02-00_5,05-01_3,0.0009276511396915
1175,02-00_5,05-01_5,6.683300607299238e-05
1176,02-00_5,06-00_0,0.0002963410105914
1177,02-00_5,06-00_1,5.399291961420424e-05
1178,02-00_5,06-00_2,0.0011526157139005
1179,02-00_5,06-00_3,9.116913546988981e-08
1180,02-00_5,06-00_4,6.452153483246546e-06
1181,02-00_5,06-00_5,1.238615150173249e-06
1182,02-00_5,06-01_1,1.24075873760802e-06
1183,02-00_5,06-01_2,0.000121367700191
1184,02-00_5,06-01_3,5.835207077370012e-08
1185,02-00_5,06-01_4,7.432924114354831e-06
1186,02-00_5,06-01_5,4.510429584585763e-07
1187,02-00_5,07-00_0,0.0023336952023596
1188,02-00_5,07-00_1,2.5022460976369536e-05
1189,02-00_5,07-00_2,5.429032523330884e-05
1190,02-00_5,07-00_4,0.0026024284705418
1191,02-00_5,07-00_5,0.000137068646938
1192,02-00_5,07-01_0,0.0008793739345637
1193,02-00_5,07-01_1,0.0033888990728125
1194,02-00_5,07-01_2,0.0022051186565369
1195,02-00_5,07-01_5,0.00300441998346
1196,02-01_0,02-01_0,0.0
1197,02-01_0,02-01_1,4.393849220635766e-06
1198,02-01_0,02-01_2,4.011374425807062e-24
1199,02-01_0,02-01_3,4.427641258001298e-08
1200,02-01_0,02-01_4,3.361247408988732e-06
1201,02-01_0,02-01_5,6.026147775357934e-11
1202,02-01_0,03-00_0,5.633245332923243e-10
1203,02-01_0,03-00_2,0.0001697206893033
1204,02-01_0,03-00_4,0.00376234510415
1205,02-01_0,03-01_0,3.6643960177887845e-16
1206,02-01_0,03-01_1,0.0016425837768028
1207,02-01_0,03-01_2,1.2672729964447528e-08
1208,02-01_0,03-01_3,0.0037672556314368
1209,02-01_0,03-01_4,0.0019024898257815
1210,02-01_0,03-01_5,0.0036241292915229
1211,02-01_0,04-00_0,9.560334357869248e-09
1212,02-01_0,04-00_1,0.001618355237024
1213,02-01_0,04-00_2,1.3629577607304147e-05
1214,02-01_0,04-00_3,0.0034110682186955
1215,02-01_0,04-00_4,0.0010190503073546
1216,02-01_0,04-01_0,9.157128293923244e-07
1217,02-01_0,04-01_2,4.211216405429454e-05
1218,02-01_0,04-01_5,0.0024968876262074
1219,02-01_0,05-01_0,0.000319163139115
1220,02-01_0,06-00_0,1.2090457434401076e-09
1221,02-01_0,06-00_2,1.785334528935106e-06
1222,02-01_0,06-01_0,3.919802126718208e-07
1223,02-01_0,06-01_3,0.0012549096736337
1224,02-01_0,06-01_4,0.0021364879731887
1225,02-01_0,07-00_0,0.0003397958188044
1226,02-01_0,07-00_1,0.0006235210915248
1227,02-01_0,07-00_2,2.5515404877347647e-05
1228,02-01_0,07-00_3,4.353179878801128e-05
1229,02-01_0,07-00_4,0.000226232128923
1230,02-01_0,07-00_5,0.0023216052442468
1231,02-01_0,07-01_2,0.0001579526458809
1232,02-01_1,02-01_1,0.0
1233,02-01_1,02-01_2,2.2025594722499307e-14
1234,02-01_1,02-01_3,3.114709150708275e-75
1235,02-01_1,02-01_4,2.4265479530192848e-119
1236,02-01_1,02-01_5,1.6214554388120072e-95
1237,02-01_1,03-00_1,1.4492943605384753e-06
1238,02-01_1,03-00_2,0.0002038275417586
1239,02-01_1,03-00_3,8.680772780347861e-06
1240,02-01_1,03-00_4,1.1057158282445457e-06
1241,02-01_1,03-00_5,0.0004947089159289
1242,02-01_1,03-01_1,8.567642617470474e-14
1243,02-01_1,03-01_2,1.808961499000261e-06
1244,02-01_1,03-01_3,3.2409640931519118e-12
1245,02-01_1,03-01_4,8.537690110146684e-14
1246,02-01_1,03-01_5,1.0022265546987841e-07
1247,02-01_1,04-00_0,3.306603560634895e-05
1248,02-01_1,04-00_1,1.244569777272586e-07
1249,02-01_1,04-00_2,9.25086275408129e-07
1250,02-01_1,04-00_3,5.7526796767590155e-08
1251,02-01_1,04-00_4,2.024727756194345e-06
1252,02-01_1,04-00_5,2.618972569705094e-09
1253,02-01_1,04-01_1,3.586413909553621e-13
1254,02-01_1,04-01_2,6.018059171474366e-08
1255,02-01_1,04-01_3,2.420842689944259e-10
1256,02-01_1,04-01_4,8.410645922384585e-11
1257,02-01_1,04-01_5,3.6543311951747945e-14
1258,02-01_1,05-01_4,0.0004852343440233
1259,02-01_1,06-00_1,0.0004910044383003
1260,02-01_1,06-00_3,0.0008486969316616
1261,02-01_1,06-00_4,0.0010772002796539
1262,02-01_1,06-00_5,0.0018408519222798
1263,02-01_1,06-01_0,0.0013305341752684
1264,02-01_1,06-01_1,1.2362760353448217e-15
1265,02-01_1,06-01_2,6.610301893435622e-06
1266,02-01_1,06-01_3,5.6547100418469576e-15
1267,02-01_1,06-01_4,1.1343820698944513e-18
1268,02-01_1,06-01_5,2.7911696534322724e-14
1269,02-01_1,07-00_0,0.0001653097601729
1270,02-01_1,07-00_1,8.231077966411715e-05
1271,02-01_1,07-00_2,1.776072830137211e-06
1272,02-01_1,07-00_3,5.425312032447847e-05
1273,02-01_1,07-00_4,0.0035809582067161
1274,02-01_1,07-00_5,1.385949459770226e-05
1275,02-01_1,07-01_0,0.0027305895116024
1276,02-01_1,07-01_1,2.0527140251572857e-07
1277,02-01_1,07-01_2,2.5990859581827204e-07
1278,02-01_1,07-01_3,0.0005090844688214
1279,02-01_1,07-01_4,5.3401113224011e-05
1280,02-01_1,07-01_5,3.3081094181437917e-06
1281,02-01_2,02-01_2,0.0
1282,02-01_2,02-01_3,8.965551641291481e-11
1283,02-01_2,02-01_4,2.526486110585228e-13
1284,02-01_2,02-01_5,1.3165891827511929e-11
1285,02-01_2,03-00_0,2.574007943159473e-05
1286,02-01_2,03-00_2,2.4193539940010543e-08
1287,02-01_2,03-01_0,3.053934723198082e-07
1288,02-01_2,03-01_1,9.060518274217525e-06
1289,02-01_2,03-01_2,9.342760047686616e-22
1290,02-01_2,03-01_3,5.210825624972049e-05
1291,02-01_2,03-01_4,1.7986327043160088e-06
1292,02-01_2,03-01_5,0.0015637032887362
1293,02-01_2,04-00_0,1.7399193967750482e-05
1294,02-01_2,04-00_1,4.655728871478252e-06
1295,02-01_2,04-00_2,3.47160274933356e-09
1296,02-01_2,04-00_3,1.6848291892778857e-05
1297,02-01_2,04-00_4,4.122329754087064e-06
1298,02-01_2,04-00_5,2.133890661496915e-05
1299,02-01_2,04-01_0,2.8219981757113905e-06
1300,02-01_2,04-01_1,0.0001277192955546
1301,02-01_2,04-01_2,4.309398011464133e-21
1302,02-01_2,04-01_4,0.0017089368171035
1303,02-01_2,04-01_5,4.262190494982563e-05
1304,02-01_2,05-00_2,0.0011532859684989
1305,02-01_2,05-01_0,0.0004094488583613
1306,02-01_2,05-01_2,2.0220211038869802e-07
1307,02-01_2,05-01_4,0.0019683718665335
1308,02-01_2,06-00_0,0.0004767015142099
1309,02-01_2,06-00_2,2.89399177628873e-06
1310,02-01_2,06-01_0,0.001629747460391
1311,02-01_2,06-01_1,0.0004066953603285
1312,02-01_2,06-01_2,1.6753103947945453e-08
1313,02-01_2,06-01_3,2.947883191334292e-05
1314,02-01_2,06-01_4,6.0269094311149e-07
1315,02-01_2,06-01_5,0.0006513777962505
1316,02-01_2,07-00_0,0.0004707053058392
1317,02-01_2,07-00_1,1.5918486937652128e-06
1318,02-01_2,07-00_2,6.1612413469982705e-09
1319,02-01_2,07-00_3,9.060675792783558e-07
1320,02-01_2,07-00_4,2.388055289947297e-05
1321,02-01_2,07-00_5,3.203551146261728e-05
1322,02-01_2,07-01_0,0.0001591798431102
1323,02-01_2,07-01_1,0.0015730803982624
1324,02-01_2,07-01_2,1.961836089338364e-12
1325,02-01_2,07-01_5,0.0023609762527835
1326,02-01_3,02-01_3,0.0
1327,02-01_3,02-01_4,3.5131702745306023e-90
1328,02-01_3,02-01_5,2.780100126781186e-100
1329,02-01_3,03-00_1,4.4326025455721044e-07
1330,02-01_3,03-00_2,0.0001340497624623
1331,02-01_3,03-00_3,1.891054325416182e-09
1332,02-01_3,03-00_4,1.5410154717798818e-07
1333,02-01_3,03-00_5,3.068753048249768e-06
1334,02-01_3,03-01_0,0.0013327680984204
1335,02-01_3,03-01_1,4.9641337817108285e-11
1336,02-01_3,03-01_2,2.549770438028497e-06
1337,02-01_3,03-01_3,1.9859767842970207e-16
1338,02-01_3,03-01_4,4.522657539228657e-11
1339,02-01_3,03-01_5,6.683519542528162e-09
1340,02-01_3,04-00_0,2.8113327681231745e-05
1341,02-01_3,04-00_1,8.200030324856826e-09
1342,02-01_3,04-00_2,3.452380338003528e-06
1343,02-01_3,04-00_3,7.341590666843475e-10
1344,02-01_3,04-00_4,3.859941558848843e-08
1345,02-01_3,04-00_5,1.73834415494044e-10
1346,02-01_3,04-01_1,9.82421734264898e-10
1347,02-01_3,04-01_2,2.835707285200327e-05
1348,02-01_3,04-01_3,7.329525172976427e-08
1349,02-01_3,04-01_4,2.024159287897928e-08
1350,02-01_3,04-01_5,1.5621803260871223e-09
1351,02-01_3,05-01_3,0.0016629744442394
1352,02-01_3,05-01_4,0.0031881594951639
1353,02-01_3,06-00_0,0.0044630068866222
1354,02-01_3,06-00_1,0.0003449771838179
1355,02-01_3,06-00_3,2.112911681885237e-06
1356,02-01_3,06-00_4,7.684293812158357e-05
1357,02-01_3,06-00_5,0.0001208673507905
1358,02-01_3,06-01_0,0.0003885263754843
1359,02-01_3,06-01_1,3.084812611979124e-12
1360,02-01_3,06-01_2,3.92674425529512e-05
1361,02-01_3,06-01_3,1.1826910444986449e-15
1362,02-01_3,06-01_4,1.4664548991550614e-15
1363,02-01_3,06-01_5,5.736637550556419e-13
1364,02-01_3,07-00_0,0.0008494001891864
1365,02-01_3,07-00_1,4.018905340596027e-05
1366,02-01_3,07-00_2,0.0001101300001606
1367,02-01_3,07-00_3,1.8078417666087576e-05
1368,02-01_3,07-00_4,0.0002376167407696
1369,02-01_3,07-00_5,1.4867692111120168e-05
1370,02-01_3,07-01_1,3.91853351482538e-05
1371,02-01_3,07-01_2,0.0006831746264416
1372,02-01_3,07-01_4,0.0017758154248396
1373,02-01_3,07-01_5,0.0002687121807787
1374,02-01_4,02-01_4,0.0
1375,02-01_4,02-01_5,3.5686652759402794e-66
1376,02-01_4,03-00_1,1.5777798893202286e-06
1377,02-01_4,03-00_2,9.004216328283605e-06
1378,02-01_4,03-00_3,2.2098881084757883e-07
1379,02-01_4,03-00_4,4.845420450324987e-08
1380,02-01_4,03-00_5,0.0002768581832426
1381,02-01_4,03-01_0,0.0017990612682136
1382,02-01_4,03-01_1,8.357062055762336e-14
1383,02-01_4,03-01_2,3.126122248364313e-06
1384,02-01_4,03-01_3,3.8505535756984e-14
1385,02-01_4,03-01_4,3.1533042209138466e-17
1386,02-01_4,03-01_5,9.981292074670349e-08
1387,02-01_4,04-00_0,1.553181825915866e-06
1388,02-01_4,04-00_1,5.3700246955658587e-08
1389,02-01_4,04-00_2,6.426593523746369e-07
1390,02-01_4,04-00_3,1.9318564576431572e-08
1391,02-01_4,04-00_4,1.3466473720714222e-07
1392,02-01_4,04-00_5,8.7040715853801e-10
1393,02-01_4,04-01_1,2.026450760194759e-12
1394,02-01_4,04-01_2,2.930819708580147e-06
1395,02-01_4,04-01_3,2.304742080935574e-09
1396,02-01_4,04-01_4,1.0701182923157002e-10
1397,02-01_4,04-01_5,2.0524542130569173e-12
1398,02-01_4,05-01_4,0.0045983004104011
1399,02-01_4,06-00_1,0.0004377718568939
1400,02-01_4,06-00_3,0.000166961964306
1401,02-01_4,06-00_4,6.865549395927255e-05
1402,02-01_4,06-00_5,0.0031582579242226
1403,02-01_4,06-01_0,0.0024893008395485
1404,02-01_4,06-01_1,1.0621973389364269e-13
1405,02-01_4,06-01_2,1.1527490310704931e-05
1406,02-01_4,06-01_3,3.882368655265982e-13
1407,02-01_4,06-01_4,1.9303595825188722e-19
1408,02-01_4,06-01_5,6.097856806420456e-12
1409,02-01_4,07-00_0,0.0001726169002036
1410,02-01_4,07-00_1,3.985803670503564e-05
1411,02-01_4,07-00_2,1.5709767250955076e-05
1412,02-01_4,07-00_3,0.0001892965995075
1413,02-01_4,07-00_4,0.0010801642563938
1414,02-01_4,07-00_5,2.0037616778727085e-05
1415,02-01_4,07-01_1,4.778857504138708e-06
1416,02-01_4,07-01_2,7.82403010329288e-05
1417,02-01_4,07-01_3,0.0044736245259248
1418,02-01_4,07-01_4,0.0006284879997815
1419,02-01_4,07-01_5,8.339603584258259e-05
1420,02-01_5,02-01_5,0.0
1421,02-01_5,03-00_1,1.120566156998418e-07
1422,02-01_5,03-00_2,0.0006837015354888
1423,02-01_5,03-00_3,1.0009884954577691e-06
1424,02-01_5,03-00_4,2.4566483206690394e-06
1425,02-01_5,03-00_5,9.744752156619476e-06
1426,02-01_5,03-01_0,0.0004643737421546
1427,02-01_5,03-01_1,1.0651882191041349e-11
1428,02-01_5,03-01_2,4.064977758962961e-06
1429,02-01_5,03-01_3,5.793174018512714e-14
1430,02-01_5,03-01_4,3.637696803139619e-10
1431,02-01_5,03-01_5,7.111421503513165e-11
1432,02-01_5,04-00_0,3.104623997471892e-05
1433,02-01_5,04-00_1,5.911072826819966e-09
1434,02-01_5,04-00_2,2.5051190448584032e-05
1435,02-01_5,04-00_3,2.280698624012713e-09
1436,02-01_5,04-00_4,1.6969910116575015e-07
1437,02-01_5,04-00_5,1.7708050980099388e-10
1438,02-01_5,04-01_1,6.159319813350336e-10
1439,02-01_5,04-01_2,1.3725083049629522e-06
1440,02-01_5,04-01_3,8.596055269375634e-08
1441,02-01_5,04-01_4,2.9744405936749292e-08
1442,02-01_5,04-01_5,2.9440892460418644e-11
1443,02-01_5,05-01_1,0.0043822788760105
1444,02-01_5,05-01_3,0.0025561815421953
1445,02-01_5,05-01_4,0.0002054037981531
1446,02-01_5,06-00_0,0.0016248026273021
1447,02-01_5,06-00_1,0.0004849323710825
1448,02-01_5,06-00_3,0.0001535323633466
1449,02-01_5,06-00_4,0.0007086867473933
1450,02-01_5,06-00_5,0.0003997780498968
1451,02-01_5,06-01_0,0.0006519653052476
1452,02-01_5,06-01_1,1.198400026742394e-15
1453,02-01_5,06-01_2,1.851678847884491e-05
1454,02-01_5,06-01_3,2.712878981765205e-16
1455,02-01_5,06-01_4,9.389777153241933e-18
1456,02-01_5,06-01_5,2.5683976540406673e-16
1457,02-01_5,07-00_0,0.0003413597625694
1458,02-01_5,07-00_1,0.0001020928363925
1459,02-01_5,07-00_2,2.771691599144051e-05
1460,02-01_5,07-00_3,1.1192129136696186e-05
1461,02-01_5,07-00_4,0.0016434103478583
1462,02-01_5,07-00_5,4.081064812750509e-06
1463,02-01_5,07-01_0,0.0020209786568503
1464,02-01_5,07-01_1,2.6828246968356973e-06
1465,02-01_5,07-01_2,1.07621993545596e-06
1466,02-01_5,07-01_3,0.0007289933207906
1467,02-01_5,07-01_4,0.0001366852261236
1468,02-01_5,07-01_5,8.192098158060209e-06
1469,03-00_0,03-00_0,0.0
1470,03-00_0,03-00_1,5.536022269524681e-12
1471,03-00_0,03-00_2,2.893024850950053e-21
1472,03-00_0,03-00_3,1.9535687621558493e-13
1473,03-00_0,03-00_4,1.733786220496273e-11
1474,03-00_0,03-00_5,4.350736101687201e-16
1475,03-00_0,03-01_0,2.0043902152546223e-12
1476,03-00_0,03-01_1,4.080177365771534e-05
1477,03-00_0,03-01_2,1.6601726608355324e-07
1478,03-00_0,03-01_3,0.0045059333442074
1479,03-00_0,03-01_4,0.0009004122738736
1480,03-00_0,03-01_5,7.434127741841212e-05
1481,03-00_0,04-00_0,9.588871590992609e-08
1482,03-00_0,04-00_2,2.917155682033317e-07
1483,03-00_0,04-00_3,0.0048285928869939
1484,03-00_0,04-00_4,0.002301264656239
1485,03-00_0,04-01_0,5.709678036871232e-05
1486,03-00_0,05-00_0,1.1798280299713105e-07
1487,03-00_0,05-00_1,8.281635667517982e-05
1488,03-00_0,05-00_2,7.771606612139275e-07
1489,03-00_0,05-00_3,0.0004551988621763
1490,03-00_0,05-00_4,1.3445234492930975e-05
1491,03-00_0,05-01_0,3.27860847477829e-07
1492,03-00_0,06-00_0,1.3716976118641717e-12
1493,03-00_0,06-00_2,1.1984189553251635e-06
1494,03-00_0,06-00_4,0.004891266801273
1495,03-00_0,06-01_0,6.273468907203741e-05
1496,03-00_0,06-01_1,3.789306274522393e-05
1497,03-00_0,06-01_3,5.011397036796191e-05
1498,03-00_0,06-01_4,1.5733263262343915e-05
1499,03-00_0,06-01_5,0.0003880934740119
1500,03-00_0,07-00_0,5.26720178015642e-08
1501,03-00_0,07-00_1,2.610370435350279e-07
1502,03-00_0,07-00_2,3.869093620228771e-09
1503,03-00_0,07-00_3,1.799079851500626e-05
1504,03-00_0,07-00_4,4.0265967107559656e-08
1505,03-00_0,07-00_5,5.531558440975794e-06
1506,03-00_0,07-01_5,0.0049485632852049
1507,03-00_1,03-00_1,0.0
1508,03-00_1,03-00_2,4.794841382780216e-12
1509,03-00_1,03-00_3,6.678925772387371e-58
1510,03-00_1,03-00_4,2.12699288071955e-88
1511,03-00_1,03-00_5,7.867420465650393e-87
1512,03-00_1,03-01_0,4.323527609203794e-05
1513,03-00_1,03-01_1,6.508024398134287e-15
1514,03-00_1,03-01_3,8.055742198546919e-14
1515,03-00_1,03-01_4,1.0763284396210327e-10
1516,03-00_1,03-01_5,1.5642826732762238e-14
1517,03-00_1,04-00_0,2.518576499964064e-05
1518,03-00_1,04-00_1,1.430397540047645e-06
1519,03-00_1,04-00_2,8.39510594176249e-05
1520,03-00_1,04-00_3,1.187372820620818e-05
1521,03-00_1,04-00_4,2.757774860313471e-06
1522,03-00_1,04-00_5,1.510529655577862e-06
1523,03-00_1,04-01_1,6.242199981912337e-05
1524,03-00_1,04-01_3,0.0001388205793807
1525,03-00_1,04-01_4,2.950394895661444e-05
1526,03-00_1,04-01_5,3.52049999964014e-05
1527,03-00_1,05-00_0,0.0010286879000135
1528,03-00_1,05-00_1,3.054407648124654e-05
1529,03-00_1,05-00_2,9.20389427692214e-06
1530,03-00_1,05-00_3,0.0001516627585209
1531,03-00_1,05-00_4,3.410009088387995e-05
1532,03-00_1,05-00_5,0.0002293564896915
1533,03-00_1,05-01_1,0.0002611767318673
1534,03-00_1,05-01_2,0.000955856743921
1535,03-00_1,05-01_3,0.0018186695936272
1536,03-00_1,05-01_4,0.0008229760700951
1537,03-00_1,05-01_5,0.0001714534056684
1538,03-00_1,06-00_1,7.619102439978212e-05
1539,03-00_1,06-00_3,0.0001055930209101
1540,03-00_1,06-00_4,1.3575571983657273e-05
1541,03-00_1,06-00_5,0.000867105084466
1542,03-00_1,06-01_1,2.090731024644945e-07
1543,03-00_1,06-01_3,5.0762055204568114e-08
1544,03-00_1,06-01_4,1.992602562728281e-06
1545,03-00_1,06-01_5,1.1034064620221577e-07
1546,03-00_1,07-00_0,0.0003590227252644
1547,03-00_1,07-00_1,1.2970671250710919e-09
1548,03-00_1,07-00_2,2.7060660104224504e-06
1549,03-00_1,07-00_3,4.016471653125395e-06
1550,03-00_1,07-00_4,2.869070480553198e-06
1551,03-00_1,07-00_5,4.939984059246559e-10
1552,03-00_1,07-01_1,0.0001006956278089
1553,03-00_1,07-01_3,0.0039578187012365
1554,03-00_1,07-01_4,0.0003599942677793
1555,03-00_1,07-01_5,0.0001420704409333
1556,03-00_2,03-00_2,0.0
1557,03-00_2,03-00_3,4.823419439638584e-13
1558,03-00_2,03-00_4,1.7963103938485675e-16
1559,03-00_2,03-00_5,1.7082877690397077e-11
1560,03-00_2,03-01_0,9.411871331104753e-05
1561,03-00_2,03-01_1,0.0008965216167549
1562,03-00_2,03-01_2,7.121197994128343e-09
1563,03-00_2,03-01_3,0.0032541390263292
1564,03-00_2,03-01_4,0.0002948058628042
1565,03-00_2,04-00_0,1.7730908594676026e-06
1566,03-00_2,04-00_1,0.0002316841186894
1567,03-00_2,04-00_2,1.3525378722874934e-07
1568,03-00_2,04-00_3,0.0009047805471239
1569,03-00_2,04-00_4,0.0002165150909227
1570,03-00_2,04-00_5,0.0001636373951067
1571,03-00_2,05-00_0,0.0005131460615347
1572,03-00_2,05-00_1,0.0017867556224758
1573,03-00_2,05-00_2,9.1987380689908e-07
1574,03-00_2,05-00_3,0.0023342958656811
1575,03-00_2,05-00_4,0.0024105982185314
1576,03-00_2,05-00_5,0.0031462993428085
1577,03-00_2,05-01_2,4.624099388619148e-05
1578,03-00_2,06-00_2,2.246593805170083e-07
1579,03-00_2,06-00_4,0.0022933209057938
1580,03-00_2,06-01_1,0.0009530414540092
1581,03-00_2,06-01_2,8.766127489993666e-05
1582,03-00_2,06-01_3,0.0001010210573663
1583,03-00_2,06-01_4,0.0003233404623864
1584,03-00_2,06-01_5,0.0016987840400843
1585,03-00_2,07-00_0,0.0002130693166452
1586,03-00_2,07-00_1,1.9080963034635998e-07
1587,03-00_2,07-00_2,5.212324393055194e-10
1588,03-00_2,07-00_3,0.0001792981822915
1589,03-00_2,07-00_4,1.4809865240162058e-06
1590,03-00_2,07-00_5,2.5721777109588395e-06
1591,03-00_3,03-00_3,0.0
1592,03-00_3,03-00_4,1.2102936223942172e-75
1593,03-00_3,03-00_5,4.054754940449649e-88
1594,03-00_3,03-01_0,0.0005985714487338
1595,03-00_3,03-01_1,9.5663043917282e-09
1596,03-00_3,03-01_2,0.0024689454954823
1597,03-00_3,03-01_3,3.899741997520232e-11
1598,03-00_3,03-01_4,3.7473720978864234e-08
1599,03-00_3,03-01_5,2.981582300337183e-09
1600,03-00_3,04-00_0,3.1109257926509293e-06
1601,03-00_3,04-00_1,1.660274225376133e-11
1602,03-00_3,04-00_2,2.321854357901424e-08
1603,03-00_3,04-00_3,5.947494606075635e-12
1604,03-00_3,04-00_4,3.0308056679254397e-12
1605,03-00_3,04-00_5,4.112973690040217e-11
1606,03-00_3,04-01_1,0.0004729270558135
1607,03-00_3,04-01_3,0.0040454736732268
1608,03-00_3,04-01_4,0.0004562402262883
1609,03-00_3,04-01_5,0.0033971871253007
1610,03-00_3,05-00_0,3.0556999387128666e-05
1611,03-00_3,05-00_1,0.0001475564902937
1612,03-00_3,05-00_2,6.406919763085765e-06
1613,03-00_3,05-00_3,0.0001558205323824
1614,03-00_3,05-00_4,0.0004643565137791
1615,03-00_3,05-00_5,3.7486100546632686e-05
1616,03-00_3,05-01_1,0.0038328236326605
1617,03-00_3,05-01_2,0.0004413115512685
1618,03-00_3,05-01_5,0.0015851028562336
1619,03-00_3,06-00_0,0.0048688111657272
1620,03-00_3,06-00_1,5.222075329837436e-06
1621,03-00_3,06-00_2,0.0039214085985798
1622,03-00_3,06-00_3,3.86731337780477e-08
1623,03-00_3,06-00_4,9.84308768321004e-08
1624,03-00_3,06-00_5,1.075959640299377e-05
1625,03-00_3,06-01_1,1.7967838853848094e-06
1626,03-00_3,06-01_3,2.390954252973998e-07
1627,03-00_3,06-01_4,1.7406146626451316e-06
1628,03-00_3,06-01_5,9.162426679504562e-07
1629,03-00_3,07-00_0,1.1486468156208832e-05
1630,03-00_3,07-00_1,1.980419595738812e-08
1631,03-00_3,07-00_2,7.918651923417775e-07
1632,03-00_3,07-00_3,7.258147529996405e-05
1633,03-00_3,07-00_4,7.179941718245507e-05
1634,03-00_3,07-00_5,2.421558792895973e-08
1635,03-00_3,07-01_1,0.0049462250171224
1636,03-00_4,03-00_4,0.0
1637,03-00_4,03-00_5,6.224482049889135e-49
1638,03-00_4,03-01_0,0.0002366370774199
1639,03-00_4,03-01_1,5.897032292064796e-12
1640,03-00_4,03-01_2,0.00104515179644
1641,03-00_4,03-01_3,1.3136581322647344e-11
1642,03-00_4,03-01_4,1.0136529119448148e-11
1643,03-00_4,03-01_5,7.298989988363655e-10
1644,03-00_4,04-00_0,3.657566614665708e-08
1645,03-00_4,04-00_1,4.7810665674019896e-08
1646,03-00_4,04-00_2,1.0005723701552047e-07
1647,03-00_4,04-00_3,7.769681935502765e-09
1648,03-00_4,04-00_4,1.2531579660466732e-08
1649,03-00_4,04-00_5,4.2238651105352565e-08
1650,03-00_4,04-01_1,0.0001633430329673
1651,03-00_4,04-01_3,0.0001216711744155
1652,03-00_4,04-01_4,0.0001277624642671
1653,03-00_4,04-01_5,3.755908798145164e-05
1654,03-00_4,05-00_0,0.0034093271364089
1655,03-00_4,05-00_1,0.0006990584485422
1656,03-00_4,05-00_2,3.484884758491088e-05
1657,03-00_4,05-00_4,0.0006196044128555
1658,03-00_4,05-00_5,0.0033282938881206
1659,03-00_4,05-01_1,0.0004038299492777
1660,03-00_4,05-01_2,0.0001109728290464
1661,03-00_4,05-01_4,0.0001810326681753
1662,03-00_4,05-01_5,0.0032868218922578
1663,03-00_4,06-00_0,0.0036581246025143
1664,03-00_4,06-00_1,8.807254195578405e-07
1665,03-00_4,06-00_2,0.0001338156069919
1666,03-00_4,06-00_3,1.978141507355847e-07
1667,03-00_4,06-00_4,4.88020716247441e-10
1668,03-00_4,06-00_5,0.0001523305401811
1669,03-00_4,06-01_1,2.3312242183796359e-07
1670,03-00_4,06-01_3,3.0230695121853773e-09
1671,03-00_4,06-01_4,6.7492375285674445e-09
1672,03-00_4,06-01_5,3.423640511366532e-07
1673,03-00_4,07-00_0,0.001182690845031
1674,03-00_4,07-00_1,2.270612671242344e-08
1675,03-00_4,07-00_2,9.613295971372838e-07
1676,03-00_4,07-00_3,8.986683459657238e-05
1677,03-00_4,07-00_4,4.47289004871096e-06
1678,03-00_4,07-00_5,1.1851837059805776e-06
1679,03-00_5,03-00_5,0.0
1680,03-00_5,03-01_0,6.451814554766955e-05
1681,03-00_5,03-01_1,3.0071685706532515e-10
1682,03-00_5,03-01_3,3.042046135266436e-12
1683,03-00_5,03-01_4,1.3180225137433256e-06
1684,03-00_5,03-01_5,8.490337544139517e-15
1685,03-00_5,04-00_0,0.0002627167875631
1686,03-00_5,04-00_1,1.103303753422118e-06
1687,03-00_5,04-00_2,7.124279189552337e-06
1688,03-00_5,04-00_3,5.710741672683761e-06
1689,03-00_5,04-00_4,4.250155855329386e-07
1690,03-00_5,04-00_5,7.237908678607615e-07
1691,03-00_5,04-01_1,0.0007883712720282
1692,03-00_5,04-01_3,0.0032207572301208
1693,03-00_5,04-01_4,0.0006635032106082
1694,03-00_5,04-01_5,0.0022259013108075
1695,03-00_5,05-00_0,1.9737645588054543e-05
